timestamp,temperature,humidity,pressure,soilMoisture,kc,rain_mm,device_id,vpd_kpa,et0_proxy,heat_stress,moisture_deficit,dry_hot_index,irrigate,relayStatus,targetValue,growth_stage
2026-02-16 14:45:00,19.94,64.34,851.52,67.46,0.6,0.0,esp32-irrigation,0.8307391355031647,2.5210016675458498,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-16 15:00:00,18.36,64.1,852.95,67.6,0.6,0.0,esp32-irrigation,0.7579115391093048,2.280936764189388,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-16 15:15:00,18.75,53.96,855.93,67.38,0.6,0.0,esp32-irrigation,0.9960082575327902,2.4529551450737612,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-16 15:30:00,17.26,59.12,854.62,67.0,0.6,0.0,esp32-irrigation,0.8052902554888436,2.1668131474215504,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-16 15:45:00,16.39,58.48,851.05,67.1,0.6,0.0,esp32-irrigation,0.7739655135849813,2.044941850893532,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-16 16:00:00,16.23,65.68,853.21,67.08,0.6,0.0,esp32-irrigation,0.6332628520871928,1.9624193784544102,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-16 16:15:00,16.08,66.22,854.19,67.14,0.6,0.0,esp32-irrigation,0.6173628461963269,1.937665465165753,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-16 16:30:00,18.0,56.28,855.18,67.04,0.6,0.0,esp32-irrigation,0.9023760794031642,2.3076354032873962,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-16 16:45:00,15.27,65.65,852.74,67.05,0.6,0.0,esp32-irrigation,0.5960469697725854,1.834092474802853,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-16 17:00:00,16.22,70.51,851.76,66.79,0.6,0.0,esp32-irrigation,0.5437942356707747,1.9212065682778483,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-16 17:15:00,14.44,69.25,853.96,66.99,0.6,0.0,esp32-irrigation,0.505784082128728,1.7026732595681846,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-16 17:30:00,15.52,70.27,855.17,66.85,0.6,0.0,esp32-irrigation,0.5242239540068178,1.8322352112248386,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-16 17:45:00,14.69,69.53,854.64,66.92,0.6,0.0,esp32-irrigation,0.5093387321649302,1.7321116738361109,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-16 18:00:00,13.87,68.14,852.71,66.9,0.6,0.0,esp32-irrigation,0.5050346729938382,1.6389378958060978,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-16 18:15:00,13.96,71.79,857.46,66.71,0.6,0.0,esp32-irrigation,0.4497971608430284,1.6275135702959251,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-16 18:30:00,13.47,72.03,854.12,66.88,0.6,0.0,esp32-irrigation,0.4319813133720652,1.5673531710995732,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-16 18:45:00,14.35,74.0,854.65,67.02,0.6,0.0,esp32-irrigation,0.4251721970492975,1.6605594158515367,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-16 19:00:00,13.63,74.29,853.11,66.77,0.6,0.0,esp32-irrigation,0.40123616148750385,1.5730511685891804,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-16 19:15:00,13.01,72.15,856.29,66.74,0.6,0.0,esp32-irrigation,0.4174021342015575,1.5124076182286579,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-16 19:30:00,12.97,75.68,855.33,66.75,0.6,0.0,esp32-irrigation,0.3635436758408014,1.488629760189052,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-16 19:45:00,14.13,70.54,854.87,66.42,0.6,0.0,esp32-irrigation,0.47493676027530574,1.6560113616633905,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-16 20:00:00,15.25,66.8,852.23,66.07,0.6,0.0,esp32-irrigation,0.5753521945992786,1.8230599968854764,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-16 20:15:00,14.12,73.52,856.27,65.93,0.6,0.0,esp32-irrigation,0.4266182917971034,1.6359804785340994,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-16 20:30:00,13.9,72.29,855.66,65.71,0.6,0.0,esp32-irrigation,0.4401069414942432,1.6172042336129364,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-16 20:45:00,14.22,73.59,856.13,65.53,0.6,0.0,esp32-irrigation,0.42825692860628095,1.6475528992079231,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-16 21:00:00,15.04,67.42,854.37,65.31,0.6,0.0,esp32-irrigation,0.5570342198588775,1.7913419184810877,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-16 21:15:00,14.17,78.12,854.17,65.27,0.6,0.0,esp32-irrigation,0.35365218176008517,1.6127654273082823,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-16 21:30:00,13.66,74.34,853.97,65.12,0.6,0.0,esp32-irrigation,0.4012384374867637,1.5762853775283492,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-16 21:45:00,14.88,70.84,858.4,65.27,0.6,0.0,esp32-irrigation,0.4934501303615367,1.7469308567717905,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-16 22:00:00,14.33,68.58,853.32,65.27,0.6,0.0,esp32-irrigation,0.5131396212924599,1.693310015136273,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-16 22:15:00,15.22,75.62,852.16,65.37,0.6,0.0,esp32-irrigation,0.4216888780144161,1.7549688268860648,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-16 22:30:00,14.14,67.99,853.63,65.09,0.6,0.0,esp32-irrigation,0.5163809901387727,1.6733714382825071,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-16 22:45:00,13.01,79.76,853.34,64.98,0.6,0.0,esp32-irrigation,0.30334718837484814,1.4710155078898695,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-16 23:00:00,12.9,69.7,856.57,64.98,0.6,0.0,esp32-irrigation,0.45086446088244486,1.5126728077655207,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-16 23:15:00,15.31,77.87,851.86,65.03,0.6,0.0,esp32-irrigation,0.38499137257221744,1.7494215973190541,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-16 23:30:00,15.37,71.2,853.29,64.91,0.6,0.0,esp32-irrigation,0.5029619942354782,1.8061216848005803,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-16 23:45:00,13.85,77.38,854.64,64.81,0.6,0.0,esp32-irrigation,0.35809951532582907,1.5802021794033054,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-17 00:00:00,13.78,69.13,856.58,64.73,0.6,0.0,esp32-irrigation,0.48648789029859363,1.6218691150968625,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-17 00:15:00,15.25,71.77,855.58,64.66,0.6,0.0,esp32-irrigation,0.48922266426318156,1.7867579122824397,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-17 00:30:00,13.2,74.52,857.21,64.97,0.6,0.0,esp32-irrigation,0.38665357851992715,1.5214963401758184,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-17 00:45:00,13.37,74.02,854.92,65.0,0.6,0.0,esp32-irrigation,0.3986394473373528,1.5441208895351044,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-17 01:00:00,14.6,75.55,853.93,64.98,0.6,0.0,esp32-irrigation,0.406340022103986,1.6803726610233614,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-17 01:15:00,13.77,69.99,855.84,64.77,0.6,0.0,esp32-irrigation,0.4726275824911043,1.615464549657636,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-17 01:30:00,14.08,72.0,851.84,64.57,0.6,0.0,esp32-irrigation,0.44993843560155067,1.6407245045257204,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-17 01:45:00,13.95,76.07,851.22,64.51,0.6,0.0,esp32-irrigation,0.3813066591592078,1.5998945772041149,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-17 02:00:00,14.35,69.23,856.06,64.66,0.6,0.0,esp32-irrigation,0.503174942431034,1.6915828532554964,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-17 02:15:00,15.21,73.7,854.68,64.61,0.6,0.0,esp32-irrigation,0.45460590028283376,1.7676998565312478,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-17 02:30:00,14.15,70.93,856.04,64.56,0.6,0.0,esp32-irrigation,0.46925737842129145,1.655991872119268,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-17 02:45:00,14.6,72.42,852.77,64.43,0.6,0.0,esp32-irrigation,0.4583581926228192,1.7014031616925658,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-17 03:00:00,12.44,72.0,856.61,64.15,0.6,0.0,esp32-irrigation,0.4042581897548531,1.4469667836110607,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-17 03:15:00,14.04,68.94,855.51,64.19,0.6,0.0,esp32-irrigation,0.49781700364058024,1.654990525609272,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-17 03:30:00,13.41,70.79,854.24,64.13,0.6,0.0,esp32-irrigation,0.44937147486515683,1.5673484233565722,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-17 03:45:00,13.11,72.21,854.67,64.18,0.6,0.0,esp32-irrigation,0.41923499723673097,1.5238065129080784,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-17 04:00:00,13.38,71.34,854.92,64.18,0.6,0.0,esp32-irrigation,0.4400485050510583,1.5606169444441598,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-17 04:15:00,13.82,77.2,852.76,64.02,0.6,0.0,esp32-irrigation,0.3602461714321052,1.577817688451745,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-17 04:30:00,14.82,75.23,853.61,64.03,0.6,0.0,esp32-irrigation,0.4175439043661791,1.7090758686017173,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-17 04:45:00,13.02,72.71,854.9,63.82,0.6,0.0,esp32-irrigation,0.4092767322260371,1.5105289145801153,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-17 05:00:00,14.11,69.03,853.53,63.83,0.6,0.0,esp32-irrigation,0.49863312197394205,1.6630780878589766,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-17 05:15:00,13.7,68.82,851.66,63.79,0.6,0.0,esp32-irrigation,0.4888236297187089,1.6139470558353775,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-17 05:30:00,13.82,78.61,854.83,64.01,0.6,0.0,esp32-irrigation,0.33796778977775127,1.5692655912832991,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-17 05:45:00,14.88,68.17,855.8,63.85,0.6,0.0,esp32-irrigation,0.5386322925036939,1.7655313141347893,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-17 06:00:00,14.51,72.1,856.22,63.63,0.6,0.0,esp32-irrigation,0.46098800334890183,1.6924964573122754,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-17 06:15:00,15.55,71.92,855.18,63.55,0.6,0.0,esp32-irrigation,0.4960829663674235,1.823570721158083,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-17 06:30:00,14.75,68.52,855.62,63.62,0.6,0.0,esp32-irrigation,0.5282631451505829,1.7465764352612607,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-17 06:45:00,14.71,65.07,855.84,63.17,0.6,0.0,esp32-irrigation,0.5846465214926316,1.765021880136694,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-17 07:00:00,15.47,64.81,854.13,63.28,0.6,0.0,esp32-irrigation,0.6185127836590248,1.8668295579607144,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-17 07:15:00,16.22,64.64,850.1,63.22,0.6,0.0,esp32-irrigation,0.6520367641003254,1.9696383852611248,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-17 07:30:00,16.54,63.09,855.93,63.02,0.6,0.0,esp32-irrigation,0.6946308252176958,2.02710776513147,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-17 07:45:00,15.89,69.27,852.16,62.94,0.6,0.0,esp32-irrigation,0.5548456802325752,1.887963731166619,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-17 08:00:00,17.18,63.67,851.66,62.8,0.6,0.0,esp32-irrigation,0.7120475405908074,2.1127041136485927,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-17 08:15:00,17.63,60.98,851.65,62.59,0.6,0.0,esp32-irrigation,0.7868219386551374,2.2040535540298745,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-17 08:30:00,19.78,62.33,858.04,62.26,0.6,0.0,esp32-irrigation,0.8689060422001802,2.521053994314719,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-17 08:45:00,19.57,63.49,854.3,62.34,0.6,0.0,esp32-irrigation,0.8312450797342871,2.473290538604451,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-17 09:00:00,17.68,59.18,851.58,62.22,0.6,0.0,esp32-irrigation,0.8257170261321508,2.229240888051343,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-17 09:15:00,18.4,62.83,852.17,62.13,0.6,0.0,esp32-irrigation,0.7866936855270898,2.3005413247689934,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-17 09:30:00,17.71,54.56,853.35,62.23,0.6,0.0,esp32-irrigation,0.9209111487058069,2.2794740837772345,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-17 09:45:00,18.64,62.5,854.28,62.2,0.6,0.0,esp32-irrigation,0.8056963901590647,2.340610750687628,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-17 10:00:00,19.57,57.81,853.76,61.93,0.6,0.0,esp32-irrigation,0.9605650483152443,2.5431068983881224,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-17 10:15:00,20.47,57.18,851.55,62.0,0.6,0.0,esp32-irrigation,1.0307560257021446,2.703255308803705,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-17 10:30:00,19.09,54.49,853.76,62.18,0.6,0.0,esp32-irrigation,1.0056625159388588,2.503201133525287,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-17 10:45:00,19.29,52.25,852.06,62.22,0.6,0.0,esp32-irrigation,1.0683895449550398,2.563291249119978,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-17 11:00:00,18.21,50.41,855.03,62.05,0.6,0.0,esp32-irrigation,1.0371253985348305,2.402293123468409,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-17 11:15:00,19.89,53.34,853.22,61.79,0.6,0.0,esp32-irrigation,1.083634876918293,2.6533251311539936,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-17 11:30:00,19.23,57.89,851.74,61.62,0.6,0.0,esp32-irrigation,0.938683389821522,2.4863791852447505,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-17 11:45:00,19.7,52.37,854.34,61.6,0.6,0.0,esp32-irrigation,1.0932077471386286,2.632513330368275,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-17 12:00:00,19.43,50.28,853.79,61.77,0.6,0.0,esp32-irrigation,1.1221991506724163,2.6111244303442747,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-17 12:15:00,20.04,52.55,852.25,61.62,0.6,0.0,esp32-irrigation,1.1122647224734103,2.689748575798878,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-17 12:30:00,18.67,54.49,854.42,61.49,0.6,0.0,esp32-irrigation,0.9796298409152878,2.4339305097967405,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-17 12:45:00,18.84,54.8,854.26,61.61,0.6,0.0,esp32-irrigation,0.9833507359891452,2.4583159589507417,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-17 13:00:00,21.63,55.79,855.3,61.5,0.6,0.0,esp32-irrigation,1.1427794452864817,2.930108996948906,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-17 13:15:00,18.78,60.16,854.44,61.72,0.6,0.0,esp32-irrigation,0.8634978766930262,2.388333223701369,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-17 13:30:00,18.79,61.29,852.81,61.67,0.6,0.0,esp32-irrigation,0.8395305669204436,2.377207906891986,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-17 13:45:00,20.98,64.37,850.18,61.81,0.6,0.0,esp32-irrigation,0.8850320185737911,2.6886630895745878,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-17 14:00:00,21.65,52.16,853.6,61.87,0.6,0.0,esp32-irrigation,1.2381235043938263,2.9901037368171077,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-17 14:15:00,18.18,55.4,853.92,61.82,0.6,0.0,esp32-irrigation,0.931009393231848,2.345150457785458,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-17 14:30:00,18.59,61.45,853.44,61.91,0.6,0.0,esp32-irrigation,0.8256685466335143,2.3444955230969864,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-17 14:45:00,18.9,58.08,847.98,61.61,0.6,0.0,esp32-irrigation,0.915416195942223,2.430862863487095,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-17 15:00:00,19.74,63.4,854.67,61.48,0.6,0.0,esp32-irrigation,0.8421334365819526,2.501240438707331,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-17 15:15:00,17.28,61.88,851.87,61.52,0.6,0.0,esp32-irrigation,0.7518716745776822,2.143866139309226,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-17 15:30:00,17.57,67.49,854.8,61.46,0.6,0.0,esp32-irrigation,0.6530743150030265,2.131817662032345,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-17 15:45:00,18.07,66.46,856.69,61.27,0.6,0.0,esp32-irrigation,0.6953147461072219,2.21353334706199,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-17 16:00:00,17.46,67.41,853.24,61.3,0.6,0.0,esp32-irrigation,0.6501518275598878,2.1171186096717767,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-17 16:15:00,16.46,63.18,854.56,61.48,0.6,0.0,esp32-irrigation,0.6894191434165688,2.015122835142496,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-17 16:30:00,16.29,65.24,853.9,61.65,0.6,0.0,esp32-irrigation,0.643839296595679,1.974262116085625,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-17 16:45:00,14.93,65.49,854.86,61.53,0.6,0.0,esp32-irrigation,0.5858679895828843,1.790709180857504,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-17 17:00:00,15.46,62.29,854.18,61.3,0.6,0.0,esp32-irrigation,0.6623802455763568,1.8843996770828346,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-17 17:15:00,15.05,73.73,853.14,61.52,0.6,0.0,esp32-irrigation,0.44943860154573256,1.747704320061015,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-17 17:30:00,15.06,72.22,852.51,61.67,0.6,0.0,esp32-irrigation,0.47557828785127176,1.759702687387829,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-17 17:45:00,14.03,69.45,857.08,61.57,0.6,0.0,esp32-irrigation,0.489325374006174,1.65057523443914,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-17 18:00:00,14.46,76.27,855.09,61.63,0.6,0.0,esp32-irrigation,0.39082237980075935,1.6588541794561609,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-17 18:15:00,14.89,69.49,855.79,61.63,0.6,0.0,esp32-irrigation,0.5166278485155117,1.7576003607742234,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-17 18:30:00,14.21,65.27,855.02,61.55,0.6,0.0,esp32-irrigation,0.5628069220968602,1.6994791032567236,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-17 18:45:00,14.36,75.23,856.06,61.68,0.6,0.0,esp32-irrigation,0.4053204841716101,1.6537539131665029,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-17 19:00:00,14.13,67.23,852.69,61.56,0.6,0.0,esp32-irrigation,0.5282986298106507,1.6769271450807905,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-17 19:15:00,14.08,71.01,854.45,61.21,0.6,0.0,esp32-irrigation,0.4658469731460339,1.646939244998854,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-17 19:30:00,13.51,72.42,855.21,61.23,0.6,0.0,esp32-irrigation,0.4270696128927876,1.5698405936858277,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-17 19:45:00,14.34,73.05,856.63,61.22,0.6,0.0,esp32-irrigation,0.44042221794707986,1.6655256741548417,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-17 20:00:00,14.0,74.67,859.11,61.11,0.6,0.0,esp32-irrigation,0.4049266108924264,1.614461135811663,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-17 20:15:00,15.76,73.73,855.03,60.95,0.6,0.0,esp32-irrigation,0.47039051256753717,1.8362245803337984,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-17 20:30:00,15.34,73.62,853.11,60.7,0.6,0.0,esp32-irrigation,0.4598127643118615,1.7844363618452057,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-17 20:45:00,14.39,68.93,852.15,60.62,0.6,0.0,esp32-irrigation,0.5093974610017792,1.6985277289140523,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-17 21:00:00,13.47,72.73,852.67,60.47,0.6,0.0,esp32-irrigation,0.42117019719900667,1.5633013028708014,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-17 21:15:00,13.19,66.43,852.91,60.59,0.6,0.0,esp32-irrigation,0.5090850057662435,1.5654290253923346,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-17 21:30:00,15.04,77.17,849.08,60.65,0.6,0.0,esp32-irrigation,0.39033429218471977,1.7220096232154447,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-17 21:45:00,14.29,66.79,853.08,60.55,0.6,0.0,esp32-irrigation,0.5409706391844104,1.6998651658626147,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-17 22:00:00,14.47,70.49,855.59,60.61,0.6,0.0,esp32-irrigation,0.48633070214183927,1.698228738865559,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-17 22:15:00,12.69,67.08,854.44,60.57,0.6,0.0,esp32-irrigation,0.4831562158278301,1.5015010174466754,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-17 22:30:00,14.82,69.14,853.83,60.5,0.6,0.0,esp32-irrigation,0.5202020544505568,1.7511751412310208,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-17 22:45:00,14.45,71.75,851.38,60.47,0.6,0.0,esp32-irrigation,0.4649639961885625,1.6874488280164208,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-17 23:00:00,13.19,69.85,856.19,60.72,0.6,0.0,esp32-irrigation,0.4572211177793343,1.5463664249712386,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-17 23:15:00,13.71,75.7,855.22,60.79,0.6,0.0,esp32-irrigation,0.3812104949707534,1.5740464867343218,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-17 23:30:00,14.29,72.49,854.28,60.73,0.6,0.0,esp32-irrigation,0.4481211166505008,1.6630828892417782,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-17 23:45:00,14.12,70.08,850.34,60.84,0.6,0.0,esp32-irrigation,0.4820400034202921,1.6576891509499048,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-18 00:00:00,13.94,71.08,853.42,60.95,0.6,0.0,esp32-irrigation,0.46051950063729497,1.6294727133286522,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-18 00:15:00,14.09,75.82,855.08,60.97,0.6,0.0,esp32-irrigation,0.38880603737597147,1.617924269457685,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-18 00:30:00,13.97,74.73,854.25,60.9,0.6,0.0,esp32-irrigation,0.4031816663970497,1.610532325136725,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-18 00:45:00,14.3,67.56,854.65,60.81,0.6,0.0,esp32-irrigation,0.5287700344118286,1.6961532805735533,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-18 01:00:00,15.35,69.17,855.53,60.63,0.6,0.0,esp32-irrigation,0.5377229780413723,1.8186014841170628,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-18 01:15:00,12.12,73.21,854.58,60.64,0.6,0.0,esp32-irrigation,0.37873040021463095,1.4044378459108053,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-18 01:30:00,13.98,72.79,855.47,60.52,0.6,0.0,esp32-irrigation,0.4344161505179402,1.623736106838288,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-18 01:45:00,14.31,67.87,852.78,60.44,0.6,0.0,esp32-irrigation,0.5240562008659423,1.6954049658995793,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-18 02:00:00,14.41,74.17,852.1,60.51,0.6,0.0,esp32-irrigation,0.424035094438896,1.666678800256686,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-18 02:15:00,13.88,68.43,855.16,60.74,0.6,0.0,esp32-irrigation,0.5007628678120419,1.6383997916236777,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-18 02:30:00,12.77,76.11,855.53,60.78,0.6,0.0,esp32-irrigation,0.3524694724020939,1.463556002731502,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-18 02:45:00,14.44,73.4,855.23,60.74,0.6,0.0,esp32-irrigation,0.4375237913698914,1.6753633750621817,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-18 03:00:00,15.56,67.59,854.54,60.71,0.6,0.0,esp32-irrigation,0.572947222608674,1.8577354631039098,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-18 03:15:00,12.95,69.7,853.72,60.86,0.6,0.0,esp32-irrigation,0.4523423965544896,1.518603998290992,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-18 03:30:00,14.86,69.64,854.68,60.9,0.6,0.0,esp32-irrigation,0.5130949442744649,1.7527649902461293,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-18 03:45:00,13.91,72.11,854.98,60.9,0.6,0.0,esp32-irrigation,0.4432535796091671,1.619511489095104,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-18 04:00:00,14.12,70.84,855.09,60.92,0.6,0.0,esp32-irrigation,0.4697956717826108,1.6528930489045524,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-18 04:15:00,13.33,67.54,858.99,60.68,0.6,0.0,esp32-irrigation,0.4967712580083752,1.5762538657993799,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-18 04:30:00,13.91,66.67,852.64,60.72,0.6,0.0,esp32-irrigation,0.5297110723690761,1.6529029595093685,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-18 04:45:00,15.21,73.47,860.11,60.57,0.6,0.0,esp32-irrigation,0.45858154123587747,1.7693712949749416,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-18 05:00:00,14.64,72.55,852.04,60.6,0.6,0.0,esp32-irrigation,0.45737757633372494,1.7054381423304883,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-18 05:15:00,15.56,71.92,854.99,60.47,0.6,0.0,esp32-irrigation,0.49640104939375396,1.8248406500924201,0.0,0.0,0.0,0,OFF,0.0,initial
2026-02-18 05:30:00,15.12,72.5,852.15,60.54,0.6,0.0,esp32-irrigation,0.47260562436109244,1.76518140524485,0.0,0.0,0.0,0,OFF,0.0,initial
